7.821511852158222755e-01,4.573941319766954838e-01,1.720928302613528860e-01,3.585820065225478470e-01,3.078510060095403844e+00,5.643023704316445510e-01,1.123383493369920980e-02,1.961079270891001890e-05,1.338930976899875558e-01,1.075405436425870553e-02,7.835859917926595031e-02,3.607079472475264170e-01
9.845126109117341429e-01,4.918276504214558753e-01,7.871214607235141325e-02,4.752770478703211010e-01,8.149418925115716306e+00,9.690252218234682857e-01,1.066534273519823342e-02,1.375822578564996870e-04,2.647736783108296521e-01,9.095835318928106178e-03,8.349355606584725475e-02,9.292563698927843729e-01
5.959509997644527601e-01,4.873489259496274206e-01,4.441359717546018993e-01,4.380187167654859826e-01,1.278122134514087449e+01,1.919019995289055203e-01,8.494457680048667081e-03,5.849580134545084007e-05,9.542594492309916521e-02,1.006726626440341936e-02,1.780816488446837140e-02,1.382794574495181950e-01
8.504439838818804720e-01,4.810435632871629674e-01,2.212079827359064166e-01,2.753144124755351196e-01,3.606011095393823140e+00,7.008879677637609440e-01,1.100920986735901171e-02,4.471585260199473032e-05,1.571947845893378326e-01,9.504192341038181918e-03,9.062991577064749560e-02,2.840262692449994075e-01
6.853939217087489100e-01,4.790812293276580092e-01,6.409179428445228865e-02,3.335621690724611121e-01,7.038853069815761643e+00,3.707878434174978199e-01,1.020670535351189678e-02,1.808319686551148090e-04,3.444727822762320146e-01,9.887461150751295294e-03,7.812849613068584276e-02,5.544746656265652218e-01
7.363314678882364461e-01,4.170589393864937433e-01,4.456125025855059429e-02,4.826268058363255009e-01,1.243350051582093885e+00,4.726629357764728923e-01,9.810428782053858682e-03,1.797399038769414688e-04,2.408468368975225093e-01,9.103934505533921306e-03,3.565361653370722334e-02,5.062224152841380276e-01
9.348190453964507762e-01,2.547443665232933530e-01,1.425945917273670760e-01,4.274719097858829531e-01,4.829329754949107656e-01,8.696380907929015525e-01,1.021989009451601017e-02,1.863855919413047956e-04,5.771611759170727773e-02,9.622266922035698639e-03,5.606055841331961109e-02,1.252933570879835035e-01
8.299297038906254809e-01,4.635706785190895629e-01,1.955268739588373050e-01,3.961839770813053163e-01,5.117831330192734729e-01,6.598594077812509617e-01,9.421646762513334258e-03,2.035415696743750097e-04,9.167990340519080461e-02,1.002924224193526247e-02,7.650612641245223278e-02,1.481107359607279905e-01
5.036443132926462507e-01,4.405452923998404713e-01,3.050309632169261043e-02,3.837253318446727790e-01,7.179045353161195298e-01,7.288626585292501403e-03,1.063411295968729083e-02,8.189658594103958110e-06,1.596828626246713789e-01,8.557659747869735337e-03,5.835461165616837032e-02,5.547485636044037216e-01
7.489991920987346674e-01,4.423282470737794903e-01,1.648427540553265569e-01,2.257689484637768751e-01,1.076899588006872577e+00,4.979983841974693348e-01,1.010818332897019459e-02,2.778600178512559681e-05,1.569075235247566480e-01,1.159447483830162821e-02,6.592030845995074106e-02,2.680882598072105161e-01
6.416365055863155753e-01,4.581624127490185328e-01,2.376797671159932776e-02,4.952689827938253631e-01,4.040111677858742034e+00,2.832730111726311506e-01,1.078059263193840989e-02,4.530712823044041773e-05,2.899588028144232110e-01,1.095813124950081006e-02,6.024626082444234365e-02,6.188218595164559632e-01
8.943671450250476607e-01,3.914710545288485610e-01,9.796663439301741411e-03,4.493185385232985052e-01,1.559077265528846512e+00,7.887342900500953213e-01,1.135188423109190735e-02,2.846070885947200418e-05,1.817991288560840690e-01,1.027532814570147369e-02,1.863796357692714192e-02,7.285473563033213473e-01
8.890928441820791228e-01,4.892688708865068903e-01,2.792205468296078408e-01,3.887599589791692067e-01,1.019483992272484052e+01,7.781856883641582456e-01,8.926892891831161511e-03,8.461032595560273736e-05,3.546774530930633940e-02,9.321639815039993449e-03,6.901172518827307367e-02,1.387423953891914197e-01
8.957735772368049521e-01,4.171162813941379222e-01,8.317551504582396116e-03,2.704638386950368178e-01,1.535164386095843048e+00,7.915471544736099041e-01,1.196265736384054083e-02,1.108017009332866443e-04,3.317930602108517535e-01,9.549396692730430236e-03,8.384339140810159741e-03,2.822221048646625929e-01
5.410548477014229807e-01,4.739429846388784062e-01,1.919653995420227688e-01,4.879651979685755148e-01,8.224111011101326696e+00,8.210969540284596135e-02,1.063252756631572274e-02,7.190550319843324928e-05,2.165697095547686746e-01,1.098511619692628741e-02,8.036747962320980876e-02,3.514620463833544317e-01
6.123656082489736807e-01,4.967830709853594540e-01,3.701002039885836759e-01,1.635511760829124195e-01,1.453712169061457260e+01,2.247312164979473614e-01,8.809502693365741863e-03,7.257679263687730783e-05,2.487062245969822172e-01,9.528992940366026385e-03,5.892916241856641091e-02,3.752857669367395399e-01
8.334552328553973544e-01,2.617987117715862011e-01,8.434984279250890005e-02,3.651889046353938295e-01,7.025893427305279770e-01,6.669104657107947087e-01,1.074426996497077763e-02,1.597903249240728227e-04,2.347050905882159255e-01,8.609871272389888266e-03,9.733598533635008654e-02,7.398199604424305909e-01
9.904415253571494659e-01,4.956092613630315724e-01,7.478292240597574081e-02,4.806730017997136173e-01,1.857457234954122516e+00,9.808830507142989319e-01,9.168748430366068305e-03,3.325896268708413518e-05,5.758125871747294539e-02,1.155363906953143886e-02,5.976749192495157958e-02,4.272254964867470139e-01
5.791907785033179046e-01,4.620203180052334102e-01,9.619424888775788759e-03,3.818400301538819042e-01,4.042757824412255729e+00,1.583815570066358092e-01,9.596342301044093193e-03,9.497406727999779179e-05,2.619042619995132215e-02,9.223619292618175092e-03,7.329365240606920684e-02,5.834768233998932629e-01
8.883047404335142616e-01,4.824096503892703613e-01,8.464035856059576313e-02,3.015309404224480461e-01,5.872646081761043746e+00,7.766094808670285232e-01,9.891154414641292747e-03,3.465890950098017684e-05,1.892064190159425396e-01,9.034332853864145141e-03,3.625816450079029363e-02,4.656736529238294509e-01
5.396977200618097159e-01,3.720533287685849344e-01,4.597524799038994747e-02,4.297271305929477592e-01,1.299771628420467895e+00,7.939544012361943182e-02,1.052401198677434258e-02,3.531350040707822036e-05,3.894172780658650135e-02,1.174848849556422818e-02,8.344381004446838057e-02,8.659892023399770045e-01
9.040476831299115723e-01,4.667104155022070988e-01,1.243292910634500315e-01,1.432907027118427434e-01,8.910140412996730985e-01,8.080953662598231446e-01,9.808608508466844927e-03,6.882958166056621688e-05,3.328892277670966737e-02,1.079767543600276478e-02,3.541637953334725308e-02,1.314438197033763744e-01
6.572495040565342617e-01,4.723432994332815715e-01,2.351642525625113195e-02,4.365948590916910454e-01,5.904805397619669272e+00,3.144990081130685233e-01,1.026912158070112865e-02,1.792544926064576884e-04,1.079924825908033514e-01,1.013529736791084039e-02,5.348940654655798266e-02,8.245056304148946635e-01
5.772793503861455289e-01,4.639965001164122471e-01,2.587507942251980331e-01,1.210801217598869717e-01,1.561544241511042541e+00,1.545587007722910577e-01,9.356652205675242487e-03,1.258772091660344729e-05,8.967781311820566259e-02,9.708747421822570139e-03,5.268824518336689966e-02,1.257688464282218366e-01
8.304808433539376811e-01,4.899152856547456247e-01,4.252570495164825770e-02,4.891165198045654416e-01,3.970505810050762641e+00,6.609616867078753621e-01,1.127213924702070817e-02,3.033136303203223593e-05,1.288137993533847170e-01,1.059003664844164992e-02,6.473749779039203456e-02,7.510891166275071029e-01
7.231294984072638155e-01,4.863796804933439577e-01,2.969543790194619781e-01,4.330568482561900079e-01,8.040971692782580504e+00,4.462589968145276309e-01,9.741052644963497584e-03,5.861608340015950918e-05,2.689096894309537245e-01,1.094052850946326295e-02,7.473819513020715788e-02,3.691645865255517300e-01
7.839826605227002698e-01,4.050611894499546173e-01,4.623075110969150636e-02,4.897221498535714868e-01,1.621043934114158036e+00,5.679653210454005396e-01,1.103523398412810212e-02,9.984771345262367502e-05,1.613082918031695234e-01,1.161465896771353423e-02,8.780366222130814302e-02,4.967456370246258190e-01
6.315368545946831169e-01,4.777322979438339279e-01,1.790783753628191199e-01,4.038726565075194119e-01,7.274773159357822649e+00,2.630737091893662338e-01,1.012951104313640147e-02,5.105349108023203521e-05,6.292664690241581149e-02,9.689666240259044855e-03,9.954516879923856754e-02,1.837082333782189547e-01
9.853652867231286194e-01,4.490666948724963969e-01,2.380158400546508127e-03,2.859330577697765663e-01,1.255052511875151655e+00,9.707305734462572389e-01,6.989719071821420479e-03,1.616847016581338223e-04,1.334266786172075281e-01,9.224744754661890270e-03,2.809593021595657974e-03,7.383002068772576143e-01
5.682218140830543884e-01,4.401706180464533547e-01,2.249818175062407583e-02,4.205680034087265207e-01,3.263461002699484581e+00,1.364436281661087769e-01,1.187355145401052144e-02,1.855328051004034168e-04,1.369733223010442813e-01,1.023857590447441179e-02,2.355227974049136849e-02,7.931051487448392834e-01
8.808384445922590178e-01,4.620369425062900159e-01,2.704128950567188938e-01,4.934910176905460411e-01,2.152202202923231056e+00,7.616768891845180356e-01,1.072358795741837866e-02,4.265750542119409880e-06,7.378511845294069560e-02,9.519692665150264466e-03,5.643059567436974761e-02,1.175761897636597997e-01
5.198586035047529919e-01,4.532155957588718254e-02,6.831346962044326787e-02,4.276075175826786201e-01,2.585879649286892956e-01,3.971720700950598371e-02,1.087376481101548151e-02,4.362133098412530836e-05,6.071804728228599735e-02,1.141752317408988894e-02,5.714772682156526312e-02,3.580448905299903339e-01
8.664887834910244280e-01,4.907475224714775153e-01,2.680190737069003681e-01,3.889814607862021045e-01,1.339561443791840922e+01,7.329775669820488559e-01,9.185092477218942050e-03,8.698950330980196103e-05,2.182194698725514748e-01,9.818721847942345551e-03,8.039170866660584613e-02,4.126766604166186569e-01
6.114371244236407321e-01,4.048697685875095043e-01,1.225400337053630107e-01,1.248143900069654810e-01,5.947388872979225694e-01,2.228742488472814642e-01,9.213498750295257000e-03,2.988313855043541866e-04,1.027399050109718825e-02,1.075455851602769713e-02,9.115037285519153598e-02,2.786931452475525095e-01
9.124962136102405807e-01,4.917362972106887886e-01,2.149650977128237661e-01,3.070764884413025864e-01,9.937250283023203679e+00,8.249924272204811615e-01,1.023021553045743923e-02,4.772798466753171457e-05,6.675667537057541900e-02,9.165022264429882604e-03,4.054248712654549142e-02,2.591973863262868605e-01
8.439329720886307173e-01,3.855503037982205283e-01,4.286082251006721466e-01,4.146633987818270084e-01,1.616644757885377093e+00,6.878659441772614347e-01,1.069134648943659456e-02,4.433554159288914258e-05,7.030550110910455119e-02,8.872572373455317463e-03,7.943059418470306554e-02,1.060876645550096198e-01
5.663060348714581416e-01,4.020112285240033945e-01,4.043345559297656933e-01,4.074127027420312297e-01,1.380865405527677003e+00,1.326120697429162831e-01,9.469423817695802811e-03,7.322033069914441296e-05,1.067890368091278658e-01,1.014696434018829037e-02,3.387229548299127563e-02,5.942972662318268817e-02
8.515272669640461256e-01,4.949483843918048298e-01,4.661705617839162485e-01,1.848820029171447943e-01,1.070571320726124576e+01,7.030545339280922512e-01,8.876868955440087722e-03,3.616223439572798957e-05,2.262751554839924073e-01,9.295373487999964227e-03,6.477192193421911492e-02,3.067361795237848465e-01
5.516544468691702008e-01,4.474720181646413275e-01,3.608138634702086622e-01,4.435787711824439317e-01,1.914897388165196501e+00,1.033088937383404016e-01,1.060960280811995907e-02,7.771427987462494879e-05,1.832841923445438226e-01,1.158052249917951824e-02,2.023755408679074608e-02,7.166879012521387704e-02
6.338767849245299235e-01,4.922589338078223187e-01,1.773844454680656435e-01,3.675045662825243142e-01,1.032951042582270773e+01,2.677535698490598470e-01,1.010040206243855224e-02,7.724914536096883183e-05,1.859437799076879005e-01,9.556731023841122385e-03,9.697759091027520484e-02,3.131174530978985127e-01
6.905918512622533090e-01,4.747631448098087459e-01,8.037669270670595723e-02,1.396342152168706940e-01,2.512810171387978464e+00,3.811837025245066179e-01,9.619712347467123531e-03,2.201704206241028778e-04,1.757613291906527098e-01,7.557587194517975671e-03,2.309675882986954656e-02,1.929267943940822239e-01
9.637529225318137716e-01,4.717555735590165944e-01,8.014570885513819243e-02,2.435732579785119811e-01,3.353618116778408265e+00,9.275058450636275431e-01,1.040444324008810845e-02,4.150432640740673315e-05,1.099307587320570573e-01,1.050295732039484287e-02,9.859402580013221229e-02,4.902999837987201959e-01
7.596506437748872242e-01,4.993189438498172317e-01,1.577089572588181721e-01,1.287891711272239892e-01,1.228600648149649999e+01,5.193012875497744485e-01,8.584876972629182021e-03,9.448942751191452354e-05,1.924352752664950095e-01,7.329988045530160326e-03,8.482605306635988829e-02,8.061021927509848251e-01
9.627718323888480034e-01,4.340800360469720398e-01,1.440468760113077229e-01,3.127824599433793873e-01,1.864371860375321877e+00,9.255436647776960069e-01,1.208852709982711528e-02,9.939787032252781558e-05,1.488176208242137644e-01,8.524535902703158502e-03,9.360814326367766780e-02,4.320850101715398850e-01
9.410902475228943853e-01,4.955065982855206275e-01,1.430297838957331480e-01,1.077707457617413378e-01,5.540715396017757755e+00,8.821804950457887706e-01,9.152521883453905785e-03,4.431257557682921500e-06,1.017162066901842743e-01,9.759300224390952266e-03,8.587337742712654320e-02,3.214365015140117077e-01
6.864768760081496612e-01,4.851391384714416333e-01,4.276532959908862508e-01,1.654741112543276493e-01,1.881860430206045542e+00,3.729537520162993225e-01,1.043068603635678368e-02,2.363840812285251730e-04,2.187861946642282729e-01,9.818381687934536750e-03,9.428153956429508042e-02,1.511657339670758882e-01
9.696596435584725615e-01,4.110324708988336573e-01,1.040026435101368829e-01,1.714136059256691769e-01,8.237820689011637887e-01,9.393192871169451230e-01,9.397114626716952454e-03,1.038158713532891047e-04,1.449254483290771112e-01,1.006593193579383844e-02,1.536277782464200506e-02,1.302043560732737415e-01
6.271400262276622950e-01,4.430427913340651558e-01,3.002886220419450081e-01,4.995924552016071107e-01,4.010786512532578563e+00,2.542800524553245900e-01,7.668610204429068475e-03,1.632947169557471840e-04,2.392384249924099926e-01,1.208888956029901748e-02,9.274441544691829076e-02,2.642983333051937000e-01
8.902918244402919790e-01,4.276426470861309781e-01,3.843884635819215800e-01,2.524768912070348148e-01,6.695642208826496633e-01,7.805836488805839579e-01,1.018880262592315386e-02,1.676492693978440056e-05,2.367945600640991854e-01,9.309782318606935059e-03,2.238224660484623707e-02,5.706049618267006185e-02
6.143716265416996336e-01,4.787958759898598982e-01,1.361755764684113856e-01,3.865513032633079993e-01,4.127618528024708411e+00,2.287432530833992672e-01,9.854313170922225987e-03,6.419670614838060715e-05,1.455349282163279079e-01,9.747632178875007686e-03,4.228857067905716915e-02,3.413533769857813871e-01
5.716768132455821716e-01,3.307895220876032605e-01,2.180678728391097498e-01,4.038285634408437241e-01,1.151719374650828076e+00,1.433536264911643432e-01,1.159729661116671445e-02,6.214364327414689923e-05,2.390633996265946193e-01,9.874697464205326944e-03,9.653524301603605418e-02,3.254961544935847106e-01
6.049606410971504200e-01,4.840892547798888446e-01,1.255642888632698718e-02,2.842823294217641794e-01,3.118978378207529545e+00,2.099212821943008400e-01,1.046014749385236649e-02,6.729907831186133653e-06,1.236905631999439259e-01,8.684685381618645686e-03,6.691345762313666290e-02,8.626656491398337900e-01
6.876385779211520166e-01,3.476316433027751285e-01,2.498842675494226256e-02,4.033089713887254013e-01,6.819383237879639292e-01,3.752771558423040332e-01,9.287086216365543490e-03,1.112285859355801248e-04,4.351291693508416158e-02,9.264173598619692557e-03,5.918783545337222979e-02,3.863398178211038259e-01
